,episode,make_span,reward,min_make_span
441,147.0,1248.0,-52.6326530612245,1020.0
442,147.0,1038.0,-31.204081632653068,1020.0
443,147.0,1264.0,-54.26530612244899,1020.0
444,148.0,1148.0,-42.428571428571445,1020.0
445,148.0,1148.0,-42.42857142857143,1020.0
446,148.0,1200.0,-47.734693877551024,1020.0
447,149.0,1178.0,-45.48979591836735,1020.0
448,149.0,1185.0,-46.20408163265307,1020.0
449,149.0,1264.0,-54.26530612244898,1020.0
450,150.0,1184.0,-46.10204081632654,1020.0
451,150.0,1176.0,-45.2857142857143,1020.0
452,150.0,1158.0,-43.44897959183675,1020.0
453,151.0,1237.0,-51.510204081632665,1020.0
454,151.0,1166.0,-44.265306122449,1020.0
455,151.0,1222.0,-49.9795918367347,1020.0
456,152.0,1064.0,-33.85714285714286,1020.0
457,152.0,1311.0,-59.06122448979591,1020.0
458,152.0,1211.0,-48.85714285714288,1020.0
459,153.0,1149.0,-42.53061224489797,1020.0
460,153.0,1231.0,-50.89795918367348,1020.0
461,153.0,1269.0,-54.775510204081655,1020.0
462,154.0,1213.0,-49.06122448979593,1020.0
463,154.0,1181.0,-45.79591836734694,1020.0
464,154.0,1168.0,-44.469387755102055,1020.0
465,155.0,1161.0,-43.75510204081633,1020.0
466,155.0,1231.0,-50.89795918367345,1020.0
467,155.0,1381.0,-66.20408163265307,1020.0
468,156.0,1349.0,-62.9387755102041,1020.0
469,156.0,1163.0,-43.959183673469404,1020.0
470,156.0,1266.0,-54.46938775510205,1020.0
471,157.0,1147.0,-42.326530612244916,1020.0
472,157.0,1269.0,-54.77551020408164,1020.0
473,157.0,1245.0,-52.32653061224491,1020.0
474,158.0,1388.0,-66.91836734693878,1020.0
475,158.0,1153.0,-42.93877551020409,1020.0
476,158.0,1129.0,-40.48979591836735,1020.0
477,159.0,1142.0,-41.81632653061226,1020.0
478,159.0,1156.0,-43.24489795918369,1020.0
479,159.0,1202.0,-47.93877551020409,1020.0
480,160.0,1181.0,-45.79591836734696,1020.0
481,160.0,1096.0,-37.12244897959186,1020.0
482,160.0,1217.0,-49.46938775510204,1020.0
483,161.0,1167.0,-44.36734693877552,1020.0
484,161.0,1143.0,-41.91836734693879,1020.0
485,161.0,1111.0,-38.653061224489804,1020.0
486,162.0,1288.0,-56.71428571428572,1020.0
487,162.0,1150.0,-42.6326530612245,1020.0
488,162.0,1057.0,-33.142857142857146,1020.0
489,163.0,1244.0,-52.22448979591837,1020.0
490,163.0,1069.0,-34.36734693877551,1020.0
491,163.0,1103.0,-37.836734693877546,1020.0
492,164.0,1122.0,-39.77551020408164,1020.0
493,164.0,1078.0,-35.285714285714285,1020.0
494,164.0,1082.0,-35.69387755102042,1020.0
495,165.0,1184.0,-46.10204081632653,1020.0
496,165.0,1240.0,-51.81632653061225,1020.0
497,165.0,1172.0,-44.87755102040817,1020.0
498,166.0,1159.0,-43.55102040816329,1020.0
499,166.0,1219.0,-49.67346938775511,1020.0
500,166.0,1097.0,-37.22448979591837,1020.0
501,167.0,1063.0,-33.75510204081633,1020.0
502,167.0,1200.0,-47.73469387755103,1020.0
503,167.0,1260.0,-53.857142857142854,1020.0
504,168.0,1183.0,-46.00000000000001,1020.0
505,168.0,1083.0,-35.79591836734696,1020.0
506,168.0,1262.0,-54.06122448979594,1020.0
507,169.0,1219.0,-49.67346938775511,1020.0
508,169.0,1051.0,-32.530612244897966,1020.0
509,169.0,1157.0,-43.346938775510225,1020.0
510,170.0,1161.0,-43.755102040816325,1020.0
511,170.0,1042.0,-31.61224489795918,1020.0
512,170.0,1103.0,-37.83673469387757,1020.0
513,171.0,1077.0,-35.18367346938776,1020.0
514,171.0,1067.0,-34.16326530612246,1020.0
515,171.0,1260.0,-53.85714285714289,1020.0
516,172.0,1226.0,-50.38775510204082,1020.0
517,172.0,1073.0,-34.77551020408164,1020.0
518,172.0,1154.0,-43.040816326530624,1020.0
519,173.0,1307.0,-58.6530612244898,1020.0
520,173.0,1117.0,-39.265306122448976,1020.0
521,173.0,1076.0,-35.08163265306123,1020.0
522,174.0,1230.0,-50.79591836734695,1020.0
523,174.0,1147.0,-42.32653061224491,1020.0
524,174.0,1262.0,-54.061224489795926,1020.0
525,175.0,1140.0,-41.6122448979592,1020.0
526,175.0,1362.0,-64.26530612244899,1020.0
527,175.0,1347.0,-62.73469387755103,1020.0
528,176.0,1342.0,-62.22448979591837,1020.0
529,176.0,1076.0,-35.08163265306123,1020.0
530,176.0,1086.0,-36.10204081632655,1020.0
531,177.0,1086.0,-36.10204081632655,1020.0
532,177.0,1111.0,-38.6530612244898,1020.0
533,177.0,1242.0,-52.020408163265316,1020.0
534,178.0,1123.0,-39.87755102040816,1020.0
535,178.0,1153.0,-42.93877551020409,1020.0
536,178.0,1135.0,-41.102040816326536,1020.0
537,179.0,1311.0,-59.06122448979594,1020.0
538,179.0,1207.0,-48.44897959183674,1020.0
539,179.0,1086.0,-36.10204081632654,1020.0
540,180.0,1255.0,-53.346938775510196,1020.0
541,180.0,1191.0,-46.81632653061224,1020.0
542,180.0,1170.0,-44.67346938775511,1020.0
543,181.0,1100.0,-37.53061224489795,1020.0
544,181.0,1148.0,-42.428571428571445,1020.0
545,181.0,1108.0,-38.34693877551022,1020.0
546,182.0,1289.0,-56.81632653061225,1020.0
547,182.0,1114.0,-38.95918367346939,1020.0
548,182.0,1159.0,-43.55102040816327,1020.0
549,183.0,1181.0,-45.79591836734694,1020.0
550,183.0,1160.0,-43.65306122448982,1020.0
551,183.0,1143.0,-41.91836734693878,1020.0
552,184.0,1120.0,-39.5714285714286,1020.0
553,184.0,1163.0,-43.9591836734694,1020.0
554,184.0,1189.0,-46.6122448979592,1020.0
555,185.0,1199.0,-47.6326530612245,1020.0
